Vel x  Vel y  Vel z Accel x  Accel y  Accel z  Pressure 
1.0006 0.000187115 0 0.0023613 0.000173437 0 0.0122245
1.00055 0.000193569 0 0.00230397 0.000211017 0 0.0125355
1.00051 0.000194914 0 0.00224367 0.000236719 0 0.0127552
1.00047 0.00019227 0 0.00218225 0.000252558 0 0.0128884
1.00043 0.000186591 0 0.00212207 0.000259922 0 0.0129397
1.00039 0.000178763 0 0.00206359 0.00026109 0 0.0129152
1.00036 0.00016947 0 0.00200805 0.000257107 0 0.0128205
1.00032 0.000159298 0 0.00195554 0.000249591 0 0.0126618
1.0003 0.000148679 0 0.00190651 0.000239385 0 0.0124445
1.00027 0.000137954 0 0.00186089 0.000227465 0 0.0121742
1.00025 0.000127363 0 0.00181872 0.000214429 0 0.0118557
1.00022 0.000117081 0 0.00177986 0.000200827 0 0.0114937
1.0002 0.000107221 0 0.00174418 0.000187028 0 0.0110924
1.00019 9.78525e-05 0 0.0017115 0.000173321 0 0.0106558
1.00017 8.90122e-05 0 0.00168166 0.000159904 0 0.0101875
1.00016 8.07117e-05 0 0.00165446 0.000146914 0 0.00969052
1.00014 7.29442e-05 0 0.00162974 0.000134436 0 0.00916796
1.00013 6.56906e-05 0 0.00160733 0.000122518 0 0.00862248
1.00012 5.8923e-05 0 0.00158708 0.000111179 0 0.00805652
1.00011 5.2608e-05 0 0.00156884 0.000100417 0 0.00747233
1.0001 4.67088e-05 0 0.00155247 9.02146e-05 0 0.00687198
1.0001 4.11869e-05 0 0.00153787 8.05431e-05 0 0.00625734
1.00009 3.60034e-05 0 0.00152492 7.13664e-05 0 0.00563019
1.00008 3.11193e-05 0 0.00151352 6.26443e-05 0 0.00499213
1.00008 2.64964e-05 0 0.00150359 5.43309e-05 0 0.00434469
1.00007 2.20976e-05 0 0.00149506 4.6384e-05 0 0.0036893
1.00007 1.78863e-05 0 0.00148786 3.87479e-05 0 0.00302731
1.00007 1.3828e-05 0 0.00148194 3.13944e-05 0 0.00235999
1.00007 9.88663e-06 0 0.00147724 2.42347e-05 0 0.0016886
1.00007 6.03263e-06 0 0.00147376 1.73133e-05 0 0.00101431
1.00006 2.22362e-06 0 0.00147142 1.03754e-05 0 0.000338292
1.00006 3.41565e-07 0 0.00147084 7.20813e-06 0 -2.20409e-09
1 0 0 0 0 0 0.00275435
0.999998 1.30021e-05 0 5.74153e-06 -7.97745e-05 0 0.00274585
0.999984 1.36356e-06 0 -3.09765e-06 -9.21789e-05 0 0.00274887
0.999975 -3.29922e-06 0 -1.83424e-05 -8.02942e-05 0 0.00268184
0.999965 -1.92735e-05 0 -2.84733e-05 -0.000128789 0 0.00263871
0.999959 -3.69821e-05 0 -3.29765e-05 -0.000156514 0 0.00254566
0.999956 -6.16398e-05 0 -3.08025e-05 -0.000216627 0 0.00244908
0.999958 -9.06428e-05 0 -1.82358e-05 -0.00027972 0 0.00233095
0.999966 -0.000125126 0 8.40791e-06 -0.000359628 0 0.00220998
0.999981 -0.000164027 0 4.90884e-05 -0.000451431 0 0.00208916
1.00001 -0.000206729 0 0.000114386 -0.00055123 0 0.00198238
1.00004 -0.000251786 0 0.000196612 -0.000663427 0 0.00190144
1.00009 -0.000296985 0 0.000314893 -0.00077402 0 0.00186342
1.00015 -0.000339788 0 0.000452606 -0.000887887 0 0.00188386
1.00022 -0.000376316 0 0.000616442 -0.000985988 0 0.0019852
1.0003 -0.000402977 0 0.000818932 -0.00106436 0 0.00218171
1.00039 -0.000416757 0 0.00106221 -0.00115183 0 0.00249151
1.00049 -0.000413308 0 0.00133782 -0.00117383 0 0.00292097
1.00058 -0.000390802 0 0.00154147 -0.0011313 0 0.0034786
1.00067 -0.000350405 0 0.00176386 -0.00110338 0 0.00416985
1.00075 -0.0002937 0 0.00204772 -0.00101506 0 0.00496162
1.00081 -0.000224387 0 0.00223806 -0.000863387 0 0.00583439
1.00084 -0.000148691 0 0.00235133 -0.000737784 0 0.00676693
1.00086 -7.14989e-05 0 0.00248372 -0.000591357 0 0.00772198
1.00086 2.51266e-06 0 0.00257261 -0.000408939 0 0.00865938
1.00084 6.83782e-05 0 0.0026131 -0.000255848 0 0.00955369
1.0008 0.000123706 0 0.00261455 -0.000119577 0 0.0103746
1.00076 0.000167865 0 0.00258198 2.81588e-06 0 0.0111087
1.00071 0.000200383 0 0.00253768 9.84599e-05 0 0.0117411
1.00066 0.000222494 0 0.00247604 0.000177912 0 0.0122668
1.00061 0.000235381 0 0.00240843 0.000235667 0 0.012685
1.00056 0.000240643 0 0.00233682 0.000276683 0 0.0129972
1.00051 0.000239916 0 0.00226374 0.000303478 0 0.0132096
1.00046 0.00023457 0 0.00219307 0.000317627 0 0.0133276
1.00042 0.000225947 0 0.00212456 0.000322992 0 0.0133591
1.00038 0.000215034 0 0.00206043 0.000320594 0 0.0133112
1.00034 0.000202714 0 0.00200024 0.000313144 0 0.0131914
1.00031 0.000189614 0 0.00194469 0.000301635 0 0.0130066
1.00028 0.000176241 0 0.00189344 0.000287606 0 0.0127632
1.00026 0.000162945 0 0.00184651 0.000271851 0 0.0124672
1.00023 0.000149984 0 0.00180359 0.000255187 0 0.0121241
1.00021 0.000137525 0 0.00176446 0.00023813 0 0.0117386
1.00019 0.000125674 0 0.00172884 0.000221097 0 0.0113152
1.00018 0.000114488 0 0.00169647 0.000204371 0 0.0108579
1.00016 0.000103991 0 0.00166709 0.000188149 0 0.0103702
1.00015 9.41781e-05 0 0.00164047 0.000172555 0 0.00985535
1.00013 8.50292e-05 0 0.00161638 0.000157664 0 0.00931619
1.00012 7.65113e-05 0 0.00159463 0.000143508 0 0.00875536
1.00011 6.85836e-05 0 0.00157503 0.000130092 0 0.0081752
1.0001 6.12009e-05 0 0.00155742 0.000117398 0 0.00757787
1.0001 5.43153e-05 0 0.00154167 0.000105395 0 0.00696533
1.00009 4.78784e-05 0 0.00152763 9.404e-05 0 0.00633936
1.00008 4.1842e-05 0 0.0015152 8.32844e-05 0 0.00570163
1.00008 3.61588e-05 0 0.00150428 7.30756e-05 0 0.00505367
1.00007 3.07828e-05 0 0.00149478 6.33556e-05 0 0.0043969
1.00007 2.56696e-05 0 0.00148662 5.4072e-05 0 0.00373267
1.00007 2.07758e-05 0 0.00147974 4.51574e-05 0 0.00306225
1.00006 1.6061e-05 0 0.00147409 3.6577e-05 0 0.00238683
1.00006 1.14827e-05 0 0.00146961 2.82256e-05 0 0.00170759
1.00006 7.00632e-06 0 0.00146629 2.01541e-05 0 0.00102563
1.00006 2.58244e-06 0 0.00146407 1.20649e-05 0 0.000342055
1.00006 3.96595e-07 0 0.00146352 8.37064e-06 0 -2.21055e-09
1 0 0 0 0 0 0.00284838
0.999998 3.23194e-05 0 8.13614e-06 -8.78527e-05 0 0.00283644
0.999976 1.33626e-05 0 -1.2277e-05 -5.60375e-05 0 0.00284254
0.999963 9.87056e-06 0 -4.15927e-05 -6.96538e-05 0 0.00275362
0.999948 -9.06541e-06 0 -6.50745e-05 -0.000110164 0 0.00270029
0.999936 -2.9342e-05 0 -8.30646e-05 -0.000149597 0 0.00257837
0.999927 -5.81963e-05 0 -9.63943e-05 -0.000216584 0 0.0024505
0.999923 -9.24788e-05 0 -9.62786e-05 -0.00029068 0 0.00228952
0.999926 -0.000133892 0 -8.73883e-05 -0.000388156 0 0.00211879
0.999936 -0.000181367 0 -5.48348e-05 -0.000494296 0 0.00193912
0.999956 -0.000234631 0 -9.90989e-06 -0.000623916 0 0.00176661
0.999989 -0.000291851 0 7.56026e-05 -0.000754175 0 0.00161478
1.00004 -0.0003511 0 0.000174562 -0.000906431 0 0.00150201
1.0001 -0.000408184 0 0.000330835 -0.00104251 0 0.00145284
1.00018 -0.000459584 0 0.00052533 -0.0011909 0 0.00148497
1.00028 -0.000499324 0 0.000769425 -0.00132823 0 0.00163131
1.00039 -0.000520497 0 0.00100441 -0.00136366 0 0.00190711
1.0005 -0.000519561 0 0.00118993 -0.00140509 0 0.0023484
1.00062 -0.000493917 0 0.00159145 -0.00144578 0 0.00295285
1.00073 -0.000442744 0 0.0019493 -0.0013547 0 0.00369044
1.00082 -0.000368092 0 0.00208784 -0.00123572 0 0.00458731
1.00089 -0.000276324 0 0.00234488 -0.00110108 0 0.00560374
1.00093 -0.000175658 0 0.00263633 -0.000868654 0 0.00667558
1.00095 -7.46031e-05 0 0.00270306 -0.000641032 0 0.0077644
1.00093 1.91808e-05 0 0.00273717 -0.000472193 0 0.0088424
1.0009 0.000101431 0 0.00276232 -0.000275344 0 0.00985304
1.00086 0.000169285 0 0.00273877 -9.34681e-05 0 0.0107768
1.0008 0.000220554 0 0.00270195 4.50189e-05 0 0.0115841
1.00074 0.000256998 0 0.00262876 0.00016655 0 0.012267
1.00068 0.000279756 0 0.00254767 0.000252135 0 0.0128225
1.00061 0.000291214 0 0.00245962 0.000315225 0 0.0132506
1.00056 0.000293781 0 0.00236915 0.000357737 0 0.0135603
1.0005 0.000289408 0 0.0022833 0.000381237 0 0.0137575
1.00045 0.000280186 0 0.00220001 0.00039286 0 0.0138539
1.00041 0.000267504 0 0.00212372 0.00039272 0 0.0138576
1.00037 0.000252712 0 0.00205263 0.000385764 0 0.0137793
1.00033 0.000236692 0 0.00198814 0.000372794 0 0.0136272
1.0003 0.000220191 0 0.00192931 0.000356364 0 0.0134099
1.00027 0.000203702 0 0.00187615 0.00033741 0 0.0131344
1.00024 0.000187591 0 0.00182806 0.000317162 0 0.0128074
1.00022 0.000172091 0 0.00178468 0.000296294 0 0.0124347
1.0002 0.000157353 0 0.00174555 0.000275395 0 0.0120213
1.00018 0.000143455 0 0.00171026 0.000254843 0 0.0115719
1.00016 0.000130432 0 0.00167845 0.000234907 0 0.0110903
1.00015 0.000118282 0 0.00164978 0.000215755 0 0.0105801
1.00014 0.000106979 0 0.00162394 0.000197488 0 0.0100444
1.00012 9.64821e-05 0 0.00160069 0.000180152 0 0.00948607
1.00011 8.67411e-05 0 0.00157977 0.000163755 0 0.00890753
1.00011 7.7699e-05 0 0.00156099 0.000148279 0 0.00831103
1.0001 6.92964e-05 0 0.00154417 0.000133686 0 0.0076986
1.00009 6.14732e-05 0 0.00152915 0.000119925 0 0.00707207
1.00008 5.41696e-05 0 0.00151579 0.000106937 0 0.00643312
1.00008 4.73277e-05 0 0.00150399 9.46562e-05 0 0.00578329
1.00007 4.08914e-05 0 0.00149363 8.30166e-05 0 0.00512399
1.00007 3.48066e-05 0 0.00148462 7.19472e-05 0 0.00445656
1.00006 2.90219e-05 0 0.0014769 6.13843e-05 0 0.00378223
1.00006 2.34873e-05 0 0.00147039 5.12483e-05 0 0.00310217
1.00006 1.81561e-05 0 0.00146505 4.14973e-05 0 0.0024175
1.00006 1.29801e-05 0 0.00146083 3.20102e-05 0 0.00172929
1.00006 7.9198e-06 0 0.0014577 2.2843e-05 0 0.00103857
1.00006 2.91905e-06 0 0.00145561 1.36576e-05 0 0.000346355
1.00006 4.48215e-07 0 0.0014551 9.46119e-06 0 -1.98231e-09
1 0 0 0 0 0 0.00297731
0.999997 5.88823e-05 0 1.0801e-05 -9.51415e-05 0 0.0029615
0.999968 3.0423e-05 0 -2.23624e-05 2.3822e-06 0 0.00297109
0.99995 2.89821e-05 0 -6.83103e-05 -4.965e-05 0 0.0028577
0.999928 7.12581e-06 0 -0.000105857 -7.35635e-05 0 0.00279285
0.99991 -1.53854e-05 0 -0.00014149 -0.000129822 0 0.00263823
0.999894 -4.81831e-05 0 -0.000169736 -0.000197807 0 0.00247442
0.999882 -8.77014e-05 0 -0.000191036 -0.000289135 0 0.00226384
0.999877 -0.000136191 0 -0.000194448 -0.000395034 0 0.00203413
0.99988 -0.000193055 0 -0.00018949 -0.000530618 0 0.00178381
0.999894 -0.000258111 0 -0.000144872 -0.000672793 0 0.00153042
0.999922 -0.000330269 0 -9.37119e-05 -0.00085479 0 0.00128778
0.999968 -0.000406401 0 3.08439e-05 -0.00102043 0 0.00108064
1.00003 -0.000483609 0 0.000159384 -0.0012337 0 0.000930126
1.00012 -0.000553948 0 0.000364346 -0.0013955 0 0.000880477
1.00023 -0.000610806 0 0.00054718 -0.00151943 0 0.000951597
1.00037 -0.000646795 0 0.000874977 -0.00171821 0 0.00120259
1.00052 -0.000654053 0 0.00146573 -0.00181281 0 0.0016129
1.00066 -0.000625441 0 0.00163846 -0.00176228 0 0.00222726
1.0008 -0.000556165 0 0.00185577 -0.00166179 0 0.00310155
1.00092 -0.000457278 0 0.00242833 -0.00148537 0 0.0041266
1.001 -0.000338147 0 0.00263233 -0.00128915 0 0.00527993
1.00105 -0.000204619 0 0.00261668 -0.00107714 0 0.00654729
1.00106 -7.17298e-05 0 0.0029002 -0.000806523 0 0.00785404
1.00104 4.90284e-05 0 0.00303383 -0.000478841 0 0.00909456
1.00099 0.000151462 0 0.00299147 -0.000233551 0 0.0102611
1.00092 0.000230616 0 0.00295031 -4.7214e-05 0 0.011295
1.00085 0.000289119 0 0.00284166 0.000134826 0 0.0121862
1.00077 0.000327089 0 0.00273902 0.000256244 0 0.0129238
1.00069 0.000348256 0 0.00262605 0.000352755 0 0.0135028
1.00062 0.000356141 0 0.00250892 0.000417468 0 0.0139381
1.00055 0.000353559 0 0.00240149 0.000453765 0 0.0142336
1.00049 0.000343898 0 0.0022961 0.000474518 0 0.0144082
1.00044 0.000329067 0 0.00220263 0.000477036 0 0.0144714
1.00039 0.000311211 0 0.00211591 0.000470916 0 0.0144388
1.00035 0.000291529 0 0.0020391 0.000455877 0 0.0143206
1.00031 0.000271144 0 0.0019699 0.00043636 0 0.0141283
1.00028 0.000250718 0 0.00190847 0.000413312 0 0.013871
1.00025 0.000230771 0 0.00185368 0.000388574 0 0.013557
1.00023 0.000211607 0 0.00180495 0.000363014 0 0.0131932
1.0002 0.000193427 0 0.00176152 0.00033742 0 0.0127858
1.00018 0.000176331 0 0.0017228 0.000312289 0 0.0123401
1.00017 0.000160357 0 0.00168822 0.000287958 0 0.0118606
1.00015 0.0001455 0 0.0016573 0.000264646 0 0.0113512
1.00014 0.000131723 0 0.00162963 0.000242469 0 0.0108154
1.00013 0.000118971 0 0.00160485 0.000221484 0 0.0102561
1.00011 0.000107178 0 0.00158265 0.000201696 0 0.0096761
1.0001 9.62714e-05 0 0.00156277 0.000183078 0 0.00907761
1.0001 8.61748e-05 0 0.00154499 0.000165582 0 0.00846276
1.00009 7.68128e-05 0 0.00152911 0.000149141 0 0.0078334
1.00008 6.81116e-05 0 0.00151496 0.000133683 0 0.00719122
1.00008 5.99995e-05 0 0.00150241 0.000119125 0 0.00653775
1.00007 5.24083e-05 0 0.00149133 0.000105387 0 0.00587439
1.00007 4.52727e-05 0 0.00148162 9.23858e-05 0 0.00520245
1.00006 3.85309e-05 0 0.00147319 8.00359e-05 0 0.00452311
1.00006 3.21242e-05 0 0.00146597 6.82619e-05 0 0.00383751
1.00006 2.59963e-05 0 0.00145989 5.69718e-05 0 0.0031467
1.00005 2.00948e-05 0 0.00145491 4.6116e-05 0 0.00245171
1.00005 1.43657e-05 0 0.00145097 3.55581e-05 0 0.00175349
1.00005 8.76502e-06 0 0.00144806 2.5358e-05 0 0.001053
1.00005 3.23048e-06 0 0.00144612 1.51402e-05 0 0.00035115
1.00005 4.9593e-07 0 0.00144565 1.04704e-05 0 -1.8044e-09
1 0 0 0 0 0 0.00314938
0.999996 9.3401e-05 0 1.38307e-05 -0.000101452 0 0.00312945
0.999959 5.30887e-05 0 -3.34548e-05 8.50821e-05 0 0.00314266
0.999935 5.47597e-05 0 -9.69114e-05 -1.835e-05 0 0.00300309
0.999906 3.01575e-05 0 -0.000151554 -1.85651e-05 0 0.00292538
0.99988 6.06268e-06 0 -0.000204243 -9.14417e-05 0 0.00273519
0.999856 -3.02119e-05 0 -0.000255548 -0.000162965 0 0.00253118
0.999835 -7.43912e-05 0 -0.000292548 -0.000261468 0 0.00226483
0.99982 -0.000129913 0 -0.000329377 -0.00039065 0 0.00196726
0.999813 -0.000196278 0 -0.000331651 -0.000530752 0 0.00163404
0.999818 -0.000274673 0 -0.000339201 -0.000725305 0 0.00128294
0.999838 -0.000363481 0 -0.000271313 -0.000903591 0 0.000929995
0.999879 -0.000461818 0 -0.000225047 -0.00116907 0 0.00059762
0.999947 -0.000562737 0 -4.03029e-05 -0.00135912 0 0.000326803
1.00004 -0.000662183 0 0.000116859 -0.00164647 0 0.000138575
1.00018 -0.000747342 0 0.000575232 -0.00192625 0 0.000108247
1.00034 -0.000807182 0 0.000938633 -0.00204722 0 0.000225815
1.00052 -0.000821629 0 0.000846189 -0.00206019 0 0.000653109
1.00071 -0.000784472 0 0.00157424 -0.00202386 0 0.00136166
1.0009 -0.000709097 0 0.00226627 -0.00211842 0 0.00226506
1.00105 -0.000579076 0 0.00236715 -0.00200821 0 0.00348326
1.00116 -0.000404604 0 0.00287254 -0.00147807 0 0.00491034
1.00121 -0.000228143 0 0.00345478 -0.00112342 0 0.00642123
1.0012 -5.79684e-05 0 0.00325582 -0.000826596 0 0.00791952
1.00116 9.72277e-05 0 0.0031467 -0.000532042 0 0.00942377
1.00109 0.000220568 0 0.00321581 -0.000237454 0 0.0107721
1.00099 0.000315018 0 0.00309518 5.92072e-05 0 0.0119573
1.00089 0.000377351 0 0.00299932 0.000238996 0 0.0129475
1.0008 0.000414032 0 0.00285412 0.000388594 0 0.0137317
1.0007 0.000430521 0 0.00269778 0.00048624 0 0.0143361
1.00062 0.000430834 0 0.00256078 0.000539691 0 0.0147586
1.00054 0.000420865 0 0.00242132 0.000574375 0 0.0150327
1.00048 0.00040309 0 0.00230377 0.000578901 0 0.015167
1.00042 0.000381138 0 0.00219428 0.00057418 0 0.0151868
1.00037 0.000356545 0 0.00210035 0.000555412 0 0.0151042
1.00033 0.000331072 0 0.00201685 0.000531623 0 0.0149363
1.00029 0.000305563 0 0.00194434 0.000502809 0 0.0146941
1.00026 0.000280756 0 0.0018808 0.000472112 0 0.0143888
1.00023 0.000257027 0 0.00182524 0.000440435 0 0.0140291
1.00021 0.000234629 0 0.00177652 0.000408883 0 0.0136224
1.00018 0.000213668 0 0.00173368 0.000378054 0 0.0131752
1.00017 0.00019418 0 0.00169591 0.000348358 0 0.0126925
1.00015 0.000176138 0 0.00166251 0.000320044 0 0.012179
1.00014 0.000159483 0 0.00163291 0.000293236 0 0.0116384
1.00012 0.000144136 0 0.0016066 0.000267984 0 0.011074
1.00011 0.000130004 0 0.00158318 0.000244276 0 0.0104886
1.0001 0.000116989 0 0.00156231 0.000222065 0 0.00988453
1.00009 0.000104992 0 0.00154369 0.000201278 0 0.00926403
1.00009 9.39161e-05 0 0.0015271 0.000181827 0 0.00862896
1.00008 8.36689e-05 0 0.00151232 0.000163614 0 0.00798099
1.00007 7.41613e-05 0 0.00149919 0.000146538 0 0.00732163
1.00007 6.53092e-05 0 0.00148755 0.000130495 0 0.00665224
1.00006 5.70337e-05 0 0.0014773 0.000115383 0 0.00597408
1.00006 4.92608e-05 0 0.00146833 0.000101102 0 0.00528828
1.00005 4.19206e-05 0 0.00146055 8.75528e-05 0 0.00459591
1.00005 3.49479e-05 0 0.00145389 7.46472e-05 0 0.00389797
1.00005 2.82801e-05 0 0.00144829 6.22804e-05 0 0.00319541
1.00005 2.18595e-05 0 0.00144371 5.03951e-05 0 0.00248912
1.00005 1.5627e-05 0 0.00144009 3.88402e-05 0 0.00177997
1.00005 9.53449e-06 0 0.00143742 2.76785e-05 0 0.00106879
1.00004 3.51397e-06 0 0.00143565 1.64999e-05 0 0.000356396
1.00004 5.3932e-07 0 0.00143523 1.13886e-05 0 -1.60932e-09
1 0 0 0 0 0 0.00337335
0.999995 0.000136324 0 1.70787e-05 -0.000107522 0 0.00334913
0.99995 8.17971e-05 0 -4.46948e-05 0.000194933 0 0.00336613
0.99992 8.77326e-05 0 -0.000127859 2.35088e-05 0 0.00319928
0.999882 6.08742e-05 0 -0.000198609 5.9823e-05 0 0.00310826
0.999849 3.60089e-05 0 -0.000274543 -3.76986e-05 0 0.00288017
0.999814 -2.60521e-06 0 -0.000343192 -9.91095e-05 0 0.00263353
0.999783 -5.06619e-05 0 -0.000415028 -0.000219789 0 0.00230559
0.999756 -0.000112037 0 -0.000463017 -0.000342591 0 0.00193321
0.999735 -0.000187995 0 -0.000524975 -0.000530601 0 0.00150392
0.999726 -0.000279621 0 -0.000516035 -0.000708096 0 0.0010394
0.999733 -0.000388514 0 -0.000547098 -0.000999629 0 0.000547123
0.999765 -0.000511552 0 -0.000408415 -0.00121623 0 6.40574e-05
0.999828 -0.000647635 0 -0.00036949 -0.00162586 0 -0.000392283
0.999937 -0.000783433 0 8.28619e-06 -0.00188131 0 -0.000734136
1.00008 -0.000909062 0 -3.03844e-05 -0.00216125 0 -0.000952196
1.00027 -0.000994263 0 0.000281345 -0.00236174 0 -0.000832476
1.00052 -0.00104139 0 0.00165346 -0.00275591 0 -0.000541417
1.00079 -0.00102771 0 0.00201209 -0.00321006 0 0.00011321
1.00104 -0.000897286 0 0.00237451 -0.00242069 0 0.00123714
1.00122 -0.000711653 0 0.00293872 -0.0018509 0 0.00264179
1.00135 -0.000506731 0 0.00300398 -0.00225863 0 0.00436852
1.00141 -0.000255116 0 0.00297516 -0.00162998 0 0.00623228
1.0014 -1.31175e-05 0 0.00369001 -0.000848733 0 0.00819078
1.00133 0.000175275 0 0.00391313 -0.000461647 0 0.00991555
1.00121 0.000328109 0 0.00356793 -2.71188e-05 0 0.0114919
1.00107 0.000429188 0 0.00342386 0.000192197 0 0.0128304
1.00094 0.000491582 0 0.00318215 0.00042217 0 0.0138985
1.00082 0.000522364 0 0.00296135 0.000568262 0 0.0147418
1.00071 0.000527226 0 0.0027821 0.00064679 0 0.0153335
1.00061 0.000517063 0 0.0025869 0.000701558 0 0.0157409
1.00052 0.000494819 0 0.00243704 0.000707553 0 0.0159626
1.00045 0.000466977 0 0.00229291 0.000703742 0 0.0160454
1.00039 0.00043538 0 0.00217549 0.000678677 0 0.0160008
1.00034 0.000402879 0 0.00207196 0.000648017 0 0.0158563
1.0003 0.000370499 0 0.00198458 0.000610838 0 0.015625
1.00026 0.000339284 0 0.00190951 0.000571595 0 0.015323
1.00023 0.000309668 0 0.00184525 0.000531653 0 0.0149607
1.0002 0.000281941 0 0.00178998 0.00049215 0 0.0145479
1.00018 0.000256196 0 0.00174222 0.000453999 0 0.0140922
1.00016 0.00023243 0 0.00170079 0.000417516 0 0.0135998
1.00015 0.000210576 0 0.00166467 0.000383033 0 0.0130758
1.00013 0.000190527 0 0.00163304 0.000350605 0 0.0125245
1.00012 0.000172158 0 0.00160523 0.000320264 0 0.0119495
1.00011 0.000155334 0 0.00158069 0.000291948 0 0.0113536
1.0001 0.00013992 0 0.00155897 0.000265568 0 0.0107396
1.00009 0.000125781 0 0.00153971 0.000241008 0 0.0101094
1.00008 0.000112791 0 0.0015226 0.000218141 0 0.00946499
1.00007 0.00010083 0 0.00150739 0.000196833 0 0.00880803
1.00007 8.97864e-05 0 0.00149389 0.00017695 0 0.00813995
1.00006 7.95563e-05 0 0.00148191 0.00015836 0 0.00746205
1.00006 7.0043e-05 0 0.00147132 0.000140933 0 0.0067755
1.00005 6.11574e-05 0 0.001462 0.000124548 0 0.00608138
1.00005 5.28166e-05 0 0.00145385 0.000109085 0 0.00538066
1.00005 4.49436e-05 0 0.0014468 9.44312e-05 0 0.00467427
1.00004 3.74667e-05 0 0.00144076 8.04847e-05 0 0.00396306
1.00004 3.03179e-05 0 0.00143569 6.7129e-05 0 0.00324785
1.00004 2.34346e-05 0 0.00143154 5.42987e-05 0 0.0025294
1.00004 1.6753e-05 0 0.00142827 4.18291e-05 0 0.00180847
1.00004 1.02215e-05 0 0.00142586 2.97852e-05 0 0.00108578
1.00004 3.76707e-06 0 0.00142428 1.77254e-05 0 0.000362043
1.00004 5.78013e-07 0 0.0014239 1.22083e-05 0 -1.37918e-09
1 0 0 0 0 0 0.00365815
0.999994 0.000187798 0 2.03994e-05 -0.000113507 0 0.00362975
0.999941 0.000116728 0 -5.60752e-05 0.000332383 0 0.00365032
0.999905 0.000128276 0 -0.000158723 7.82195e-05 0 0.00345681
0.999859 9.97647e-05 0 -0.000248126 0.000158899 0 0.00335189
0.999816 7.55826e-05 0 -0.000343711 4.15015e-05 0 0.00308642
0.999771 3.58416e-05 0 -0.000442696 -1.86933e-05 0 0.00279461
0.999727 -1.38276e-05 0 -0.000531048 -0.000131862 0 0.00240411
0.999684 -8.00196e-05 0 -0.000637854 -0.000291513 0 0.00194853
0.999647 -0.000162873 0 -0.000694637 -0.000442262 0 0.00141702
0.999617 -0.000268663 0 -0.000809713 -0.000732881 0 0.000817428
0.999605 -0.000396104 0 -0.000772013 -0.000921571 0 0.000171032
0.999615 -0.000551333 0 -0.000900181 -0.00139925 0 -0.000513335
0.999668 -0.000724709 0 -0.000631969 -0.00159815 0 -0.00116303
0.999765 -0.000916339 0 -0.000811665 -0.00220828 0 -0.00177431
0.999948 -0.00109478 0 0.000118846 -0.00249983 0 -0.00216166
1.00021 -0.00126881 0 0.00093002 -0.00339713 0 -0.00249051
1.00053 -0.00134195 0 0.000514099 -0.00322086 0 -0.0022077
1.00083 -0.00128557 0 0.000969892 -0.00203107 0 -0.00148621
1.00115 -0.00117984 0 0.00145975 -0.00347825 0 -0.000156861
1.0015 -0.000941768 0 0.00361192 -0.00386858 0 0.00172379
1.00168 -0.000573641 0 0.00484955 -0.00119338 0 0.00367587
1.00169 -0.000247066 0 0.00474973 -0.00118244 0 0.00607119
1.00163 3.78789e-05 0 0.00402186 -0.00128647 0 0.00828742
1.0015 0.000303577 0 0.00365446 -0.000347806 0 0.0105335
1.00133 0.000474706 0 0.00385062 7.59359e-06 0 0.0124261
1.00116 0.000584082 0 0.00359263 0.000427039 0 0.013928
1.00098 0.000640648 0 0.00333476 0.000686575 0 0.0151297
1.00083 0.000652095 0 0.00309354 0.00077473 0 0.0159566
1.00069 0.00064247 0 0.00281265 0.00088029 0 0.0165516
1.00058 0.000612457 0 0.00261642 0.000873178 0 0.0168841
1.00049 0.000575815 0 0.00241916 0.000875308 0 0.017046
1.00041 0.000533518 0 0.0022687 0.000835508 0 0.0170418
1.00035 0.000490892 0 0.00213717 0.000795282 0 0.0169191
1.0003 0.000448772 0 0.0020294 0.000744178 0 0.0166922
1.00026 0.000408803 0 0.0019395 0.000692844 0 0.0163854
1.00023 0.000371325 0 0.00186398 0.000640864 0 0.0160112
1.0002 0.000336678 0 0.0018008 0.00059058 0 0.0155829
1.00018 0.000304853 0 0.00174719 0.000542586 0 0.0151094
1.00016 0.000275773 0 0.00170166 0.000497327 0 0.0145984
1.00014 0.000249273 0 0.00166261 0.000455006 0 0.0140557
1.00012 0.000225163 0 0.00162896 0.000415614 0 0.0134862
1.00011 0.000203235 0 0.00159977 0.000379081 0 0.0128936
1.0001 0.000183288 0 0.0015743 0.000345258 0 0.0122812
1.00009 0.000165124 0 0.00155197 0.000313973 0 0.0116515
1.00008 0.00014856 0 0.00153232 0.000285037 0 0.0110066
1.00008 0.000133425 0 0.00151497 0.000258257 0 0.0103484
1.00007 0.000119562 0 0.00149961 0.000233444 0 0.00967849
1.00006 0.000106828 0 0.001486 0.000210414 0 0.00899819
1.00006 9.50918e-05 0 0.00147393 0.000188994 0 0.00830871
1.00005 8.42355e-05 0 0.00146325 0.000169018 0 0.00761109
1.00005 7.41503e-05 0 0.00145382 0.000150332 0 0.00690632
1.00005 6.47372e-05 0 0.00144553 0.000132791 0 0.00619526
1.00004 5.59055e-05 0 0.00143829 0.000116259 0 0.00547871
1.00004 4.75714e-05 0 0.00143202 0.000100607 0 0.00475744
1.00004 3.96577e-05 0 0.00142666 8.57221e-05 0 0.00403215
1.00004 3.20915e-05 0 0.00142216 7.14751e-05 0 0.0033035
